-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.160559288780457,-1.35178808456016,-0.445461081677,-1.17513962626226,-0.0793134839263302,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,1,0,0.104100846454907,1,2.80196364710066,1.30253454169681,-0.666326814977692,2.71474666535246,1.15914065495165,0.540251664353157,-0.649748871928089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,0.104100846454907,1,1.9725671515922,-0.0465519773146954,-2.13933933046341,0.364848597048502,-1.21372277140629,1.23022194311895,-0.377070983333354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,0.104100846454907,1,-0.515622334933188,0.922510170144275,0.00455017227322913,1.74237505088186,1.02409964694754,0.892277316784684,-0.922426760522821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,1,0.104100846454907,1,-0.515622334933188,0.808502858678514,-0.666326814977692,2.05029272879755,0.763663417225327,1.14573578653538,-1.19510464911756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,0.104100846454907,1,-0.515622334933188,0.789501640100887,0.33998866589869,0.510704339219093,0.512872973789122,-0.825607867081167,0.440962682450847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,0.104100846454907,1,1.9725671515922,0.523484580014111,1.36088842910661,-1.27197695397701,0.127041522348806,0.681061925325768,0.713640571045579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,0.104100846454907,1,-0.515622334933188,1.24553088596393,-0.447562580004566,0.996890146454394,0.281374102924932,-1.23395762390174,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,0.104100846454907,1,-0.515622334933188,2.2145930334229,1.69632692273207,1.09412730790145,1.75717940468414,1.1034927082436,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,0.104100846454907,1,1.14317065608374,0.1624614270392,0.456662924551024,0.688972468538703,0.696142913223272,-0.825607867081167,-1.19510464911756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.46648092428123,0.573337183203358,-0.105131016612289,0.300665675496948,0.272712168505197,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,0,0,0,1,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,-0.14155807020283,-1.11843956725549,-1.70954418048878,-1.77317837599475,-1.23395762390174,1.80435212542451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.314471175660215,0.121224430925563,0.0245185319837915,0.0788125909187666,-0.290528875385246,-0.104393094738621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,1,0,0.104100846454907,1,-0.515622334933188,0.618490672902245,-0.5642368386569,0.510704339219093,-0.0851657759433676,0.540251664353157,0.168284793856112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,0,0,1,0,0,0,0,0,1,0.104100846454907,1,-0.515622334933188,0.922510170144275,-0.5642368386569,0.154168080579872,-0.297373074235541,-1.23395762390174,1.80435212542451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,0.104100846454907,1,-0.515622334933188,0.428478487125976,1.02544993548115,-0.866822114614261,0.146333094920822,-0.698878632205818,0.713640571045579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,1,0,-0.406824662100689,1,-0.515622334933188,0.941511388721902,0.908775676828819,0.688972468538703,0.995162288089516,-0.614392475622251,0.168284793856112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,1.9725671515922,1.20752844880868,0.456662924551024,0.0245185319837915,0.300665675496948,0.117820881435325,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.580488235746991,1.24421417045428,-0.51028585597504,0.503227187503114,0.427603455575069,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.20752844880868,-1.11843956725549,0.510704339219093,-0.451705654811668,-0.20604271880168,2.07703001401925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,0.313774160575274,-0.0465519773146954,-0.783001073630026,0.688972468538703,-0.123748921087399,-1.65638840681957,-0.649748871928089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,1.37853941600732,1.14212419413349,0.510704339219093,1.04339121951956,0.0474157509490195,0.986318459640314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.0465519773146954,0.908775676828819,-0.62372921099661,0.213853598922877,-0.431339136357857,-0.649748871928089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,-0.0655531958923223,-1.35178808456016,-0.283399145931899,-1.07868176340218,-0.783364788789384,0.440962682450847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.276468738504961,0.908775676828819,-0.332017726655429,0.387477752071019,-0.783364788789384,-0.104393094738621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.960512607299529,-1.57055231953328,0.154168080579872,-0.962932327970086,1.77938196091213,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,1.14317065608374,0.694495547212752,-0.783001073630026,0.429673371346542,-0.278081501663525,0.103739855338064,0.713640571045579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.2265296673863,1.47756268775895,-0.169955790910329,0.860121280085406,-0.9945801802483,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.07451991876529,1.14212419413349,0.154168080579872,0.831183921227382,0.0474157509490195,0.713640571045579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.47354550889545,1.92967544003674,0.154168080579872,1.35205638067181,0.540251664353157,0.986318459640314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,0.313774160575274,-0.635589753221128,-2.25601358911574,-0.980265469635831,-2.09148932343301,-0.614392475622251,0.440962682450847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.0845544144699492,-0.447562580004566,0.154168080579872,-0.220206783947478,0.216388064116152,-0.922426760522821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,0.104100846454907,1,1.9725671515922,0.409477268548349,-0.666326814977692,0.235199048452422,-0.316664646807557,1.14573578653538,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,2.11958694053477,2.14843967500987,1.09412730790145,2.05619877955038,1.28654604750799,0.986318459640314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.00854954015944171,1.14212419413349,0.0893433062818317,0.792600776083351,0.413522429477808,-1.74046042630702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.637491891479872,1.47756268775895,-0.105131016612289,0.898704425229437,-1.10722838902639,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,0,0,1,0,0,0,0,0,1,-0.406824662100689,1,0.313774160575274,0.694495547212752,0.792101418176484,-0.915440695337791,-0.0369368445133282,-0.881931971470212,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,-0.521582441755367,-1.57055231953328,-0.332017726655429,-1.25230591655032,-2.52941202484976,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,3.63136014260912,-0.274566600246218,-2.02266507181108,-0.51028585597504,-1.65742894056265,-0.135637588315374,0.440962682450847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,0.200463864194454,-0.447562580004566,-0.0403062423142487,-0.335956219379573,0.216388064116152,-0.104393094738621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.635589753221128,-0.112124086379105,-1.20715217967897,-0.80859974739396,-0.60031144952499,-0.649748871928089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.18852723023105,-0.783001073630026,0.429673371346542,-0.278081501663525,-0.825607867081167,2.07703001401925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.73956256898223,1.02544993548115,0.996890146454394,1.25559851781173,0.216388064116152,1.25899634823505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.618490672902245,-0.666326814977692,0.364848597048502,-0.239498356519494,-0.487663240746901,0.713640571045579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.0275507587370686,-1.11843956725549,0.235199048452422,-0.615684021673802,-0.9945801802483,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,1,0,0,0,0,0,0,-0.406824662100689,1,0.313774160575274,-0.19856172593571,-0.783001073630026,-0.68855398529465,-0.94364075539807,-2.3322776594881,0.713640571045579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,1,0,-0.406824662100689,1,-0.515622334933188,0.694495547212752,0.121224430925563,0.0245185319837915,0.0788125909187666,-0.20604271880168,0.713640571045579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,-0.00854954015944171,-0.447562580004566,-0.57511063027308,-0.654267166817833,-1.10722838902639,0.440962682450847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,2.78462959075171,1.14212419413349,2.05029272879755,1.95974091669031,1.13165476043812,2.07703001401925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,1.75856378755986,0.33998866589869,1.74237505088186,1.24595273152572,-0.00890835344002478,0.986318459640314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.827504077256141,0.33998866589869,-0.0403062423142487,0.184916240064853,0.554332690450418,0.713640571045579,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.257467519927334,-1.57055231953328,0.510704339219093,-0.750725029677912,-0.0652324578290691,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,1.14317065608374,0.219465082772081,-0.447562580004566,0.300023822750462,-0.133394707373407,-1.72679353730588,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,0.313774160575274,-0.122556851625203,1.02544993548115,-0.169955790910329,0.561101905219161,-0.135637588315374,-1.46778253771229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,1.20752844880868,1.47756268775895,0.0245185319837915,0.975870715517501,-0.0652324578290691,0.986318459640314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,1,0,-0.406824662100689,1,-0.515622334933188,0.580488235746991,-0.5642368386569,0.770003436411253,0.0691668046327586,0.272712168505197,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.200463864194454,-0.112124086379105,-0.818203533890731,-0.57710087652977,-0.290528875385246,0.713640571045579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,0.276468738504961,0.690011441855692,0.0893433062818317,0.493581401217106,0.779629108006595,-0.922426760522821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.884507732989021,0.237898689577897,-0.169955790910329,0.040229445774735,-0.135637588315374,1.25899634823505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.238466301349708,0.33998866589869,-0.51028585597504,-0.0948115622293755,-1.98025200705658,0.713640571045579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,-0.578586097488248,-1.80390083683795,-0.980265469635831,-1.79246994856676,-1.98025200705658,0.713640571045579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,2.00557962906901,0.792101418176484,1.41825117939165,1.35205638067181,0.244550116310675,1.53167423682978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,0.313774160575274,0.181462645616827,0.00455017227322913,-0.445461081677,-0.278081501663525,-0.290528875385246,0.168284793856112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,0.313774160575274,-0.654590971798755,-1.68722657818562,-0.866822114614261,-1.64778315427665,-0.614392475622251,-0.104393094738621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,1,0,-0.406824662100689,1,-0.515622334933188,1.20752844880868,1.14212419413349,0.607941500666153,1.1012659372356,0.216388064116152,0.440962682450847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,-0.578586097488248,-0.666326814977692,-0.915440695337791,-1.00151547311412,-1.85352277218123,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.77050042152326,0.237898689577897,0.429673371346542,0.397123538357027,0.371279351186024,0.168284793856112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,0.313774160575274,-0.14155807020283,-0.666326814977692,-1.20715217967897,-1.17513962626226,-0.290528875385246,0.713640571045579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,1.9725671515922,1.77756500613748,0.690011441855692,0.688972468538703,0.850475493799398,0.483927559964113,1.80435212542451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,0.808502858678514,-1.00176530860315,0.0893433062818317,-0.62532980795981,0.83595321239564,1.25899634823505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,1.20752844880868,0.573337183203358,0.607941500666153,0.725080272081295,-0.417258110260596,0.986318459640314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,1.1505247930758,0.792101418176484,-0.234780565208369,0.368186179499003,-0.825607867081167,1.80435212542451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,0,0,0,1,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.637491891479872,-0.5642368386569,0.0245185319837915,-0.374539364523604,-1.06498531073461,1.25899634823505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,0.313774160575274,-0.331570255979098,-1.45387806088095,-0.105131016612289,-1.04009861825815,-1.41701096316613,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,-0.515622334933188,0.732497984368006,-0.5642368386569,-0.51028585597504,-0.692850311961865,-0.276447849287985,1.80435212542451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,1,0,-0.406824662100689,1,-0.515622334933188,0.181462645616827,0.121224430925563,-0.0403062423142487,0.040229445774735,-0.0793134839263302,-0.377070983333354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,1,0,-0.406824662100689,1,-0.515622334933188,0.295469957082588,-0.112124086379105,-0.0403062423142487,-0.114103134801391,0.18822601192163,-0.104393094738621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,0,1,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,1.9725671515922,0.352473612815469,0.573337183203358,-0.39684250095347,0.127041522348806,-0.346852979774291,0.168284793856112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,0,-0.406824662100689,1,0.313774160575274,-0.578586097488248,-0.447562580004566,-1.87160611623388,-1.42593006969846,-0.614392475622251,0.440962682450847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.74380153862817,1,0,0,1,0,0,0,0,0,0,0,1,-0.406824662100689,1,-0.515622334933188,1.58755282036122,0.121224430925563,0.770003436411253,0.52251876007513,0.892277316784684,1.53167423682978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
